"","id","cluster","X0","X1","X2","X3","X4"
"140",140,"0",0,0,0,0,1
"141",141,"0",0,0,0,0,1
"142",142,"0",0,0,0,0,1
"143",143,"0",0,0,0,0,1
"144",144,"0",0,0,0,0,1
"145",145,"0",0,0,0,0,1
"146",146,"0",0,0,0,0,1
"147",147,"0",0,0,0,0,1
"148",148,"0",0,0,0,0,1
"149",149,"0",0,0,0,0,1
"150",150,"0",0,0,0,0,1
"151",151,"0",0,0,0,0,1
"152",152,"0",0,0,0,0,1
"153",153,"0",0,0,0,0,1
"154",154,"0",0,0,0,0,1
"155",155,"0",0,0,0,0,1
"156",156,"0",0,0,0,0,1
"157",157,"0",0,0,0,0,1
"158",158,"0",0,0,0,0,1
"159",159,"0",0,0,0,0,1
"160",160,"0",0,0,0,0,1
"161",161,"0",0,0,0,0,1
"162",162,"0",0,0,0,0,1
"163",163,"0",0,0,0,0,1
"164",164,"0",0,0,0,0,1
"165",165,"0",0,0,0,0,1
"166",166,"0",0,0,0,0,1
"167",167,"0",0,0,0,0,1
"168",168,"0",0,0,0,0,1
"169",169,"0",1,0,0,0,1
"170",170,"0",1,0,0,0,1
"171",171,"0",1,0,0,0,1
"172",172,"0",1,0,0,0,1
"173",173,"0",1,0,0,0,1
"174",174,"0",1,0,0,0,1
"175",175,"0",1,0,0,0,1
"176",176,"0",1,0,0,0,1
"177",177,"0",1,0,0,0,1
"178",178,"0",1,0,0,0,1
"179",179,"0",1,0,0,0,1
"180",180,"0",1,0,0,0,1
"181",181,"0",1,0,0,0,1
"182",182,"0",1,0,0,0,1
"183",183,"0",1,0,0,0,1
"184",184,"0",1,0,0,0,1
"185",185,"0",1,0,0,0,1
"186",186,"0",1,0,0,0,1
"187",187,"0",1,0,0,0,1
"188",188,"0",1,0,0,0,1
"189",189,"0",1,0,0,0,1
"190",190,"0",1,0,0,0,1
"191",191,"0",1,0,0,0,1
"192",192,"0",1,0,0,0,1
"193",193,"0",1,0,0,0,1
"194",194,"0",1,0,0,0,1
"195",195,"0",1,0,0,0,1
"196",196,"0",1,0,0,0,1
"197",197,"0",1,0,0,0,1
"198",198,"0",1,0,0,0,1
"199",199,"0",1,0,0,0,1
"200",200,"0",1,0,0,0,1
"201",201,"0",1,0,0,0,1
"202",202,"0",1,0,0,0,1
"203",203,"0",1,0,0,0,1
"204",204,"0",1,0,0,0,1
"205",205,"0",1,0,0,0,1
"206",206,"0",1,0,0,0,1
"207",207,"0",1,0,0,0,1
"208",208,"0",1,0,0,0,1
"209",209,"0",1,0,0,0,1
"210",210,"0",1,0,0,0,1
"211",211,"0",1,0,0,0,1
"212",212,"0",1,0,0,0,1
"213",213,"0",1,0,0,0,1
"214",214,"0",1,0,0,0,1
"215",215,"0",1,0,0,0,1
"216",216,"0",1,0,0,0,1
"217",217,"0",1,0,0,0,1
"218",218,"0",1,0,0,0,1
"219",219,"0",1,0,0,0,1
"220",220,"0",1,0,0,0,1
"221",221,"0",1,0,0,0,1
"222",222,"0",1,0,0,0,1
"223",223,"0",1,0,0,0,1
"224",224,"0",1,0,0,0,1
"225",225,"0",1,0,0,0,1
"226",226,"0",1,0,0,0,1
"227",227,"0",1,0,0,0,1
"228",228,"0",1,0,0,0,1
"229",229,"0",1,0,0,0,1
"230",230,"0",1,0,0,0,1
"231",231,"0",1,0,0,0,1
"232",232,"0",1,0,0,0,1
"233",233,"0",1,0,0,0,1
"234",234,"0",1,0,0,0,1
"235",235,"0",1,0,0,0,1
"236",236,"0",1,0,0,0,1
"237",237,"0",1,0,0,0,1
"238",238,"0",1,0,0,0,1
"239",239,"0",1,0,0,0,1
"240",240,"0",1,0,0,0,1
"241",241,"0",1,0,0,0,1
"242",242,"0",1,0,0,0,1
"243",243,"0",1,0,0,0,1
"244",244,"0",1,0,0,0,1
"245",245,"0",1,0,0,0,1
"246",246,"0",1,0,0,0,1
"247",247,"0",1,0,0,0,1
"248",248,"0",1,0,0,0,1
"249",249,"0",1,0,0,0,1
"250",250,"0",1,0,0,0,1
"251",251,"0",1,0,0,0,1
"252",252,"0",1,0,0,0,1
"253",253,"0",1,0,0,0,1
"254",254,"0",1,0,0,0,1
"255",255,"0",1,0,0,0,1
"256",256,"0",1,0,0,0,1
"257",257,"0",1,0,0,0,1
"258",258,"0",1,0,0,0,1
"259",259,"0",1,0,0,0,1
"260",260,"0",1,0,0,0,1
"261",261,"0",1,0,0,0,1
"262",262,"0",1,0,0,0,1
"263",263,"0",1,0,0,0,1
"264",264,"0",1,0,0,0,1
"265",265,"0",1,0,0,0,1
"266",266,"0",1,0,0,0,1
"267",267,"0",1,0,0,0,1
"268",268,"0",1,0,0,0,1
"269",269,"0",1,0,0,0,1
"270",270,"0",1,0,0,0,1
"271",271,"0",1,0,0,0,1
"272",272,"0",1,0,0,0,1
"273",273,"0",1,0,0,0,1
"274",274,"0",1,0,0,0,1
"275",275,"0",1,0,0,0,1
"276",276,"0",1,0,0,0,1
"277",277,"0",1,0,0,0,1
"278",278,"0",1,0,0,0,1
"279",279,"0",1,0,0,0,1
"280",280,"0",1,0,0,0,1
"281",281,"0",1,0,0,0,1
"282",282,"0",1,0,0,0,1
"283",283,"0",1,0,0,0,1
"284",284,"0",1,0,0,0,1
"285",285,"0",1,0,0,0,1
"286",286,"0",1,0,0,0,1
"287",287,"0",1,0,0,0,1
"288",288,"0",1,0,0,0,1
"289",289,"0",1,0,0,0,1
"290",290,"0",1,0,0,0,1
"291",291,"0",1,0,0,0,1
"292",292,"0",1,0,0,0,1
"293",293,"0",1,0,0,0,1
"294",294,"0",1,0,0,0,1
"295",295,"0",1,0,0,0,1
"296",296,"0",1,0,0,0,1
"297",297,"0",1,0,0,0,1
"298",298,"0",1,0,0,0,1
"299",299,"0",1,0,0,0,1
"300",300,"0",1,0,0,0,1
"301",301,"0",1,0,0,0,1
"302",302,"0",1,0,0,0,1
"303",303,"0",1,0,0,0,1
"304",304,"0",1,0,0,0,1
"305",305,"0",1,0,0,0,1
"306",306,"0",1,0,0,0,1
"307",307,"0",1,0,0,0,1
"308",308,"0",1,0,0,0,1
"309",309,"0",1,0,0,0,1
"310",310,"0",1,0,0,0,1
"311",311,"0",1,0,0,0,1
"312",312,"0",1,0,0,0,1
"313",313,"0",1,0,0,0,1
"314",314,"0",1,0,0,0,1
"315",315,"0",1,0,0,0,1
"316",316,"0",1,0,0,0,1
"317",317,"0",1,0,0,0,1
"318",318,"0",1,0,0,0,1
"319",319,"0",1,0,0,0,1
"320",320,"0",1,0,0,0,1
"321",321,"0",1,0,0,0,1
"322",322,"0",1,0,0,0,1
"323",323,"0",1,0,0,0,1
"324",324,"0",1,0,0,0,1
"325",325,"0",1,0,0,0,1
"326",326,"0",1,0,0,0,1
"327",327,"0",1,0,0,0,1
"328",328,"0",1,0,0,0,1
"329",329,"0",1,0,0,0,1
"330",330,"0",1,0,0,0,1
"331",331,"0",1,0,0,0,1
"332",332,"0",1,0,0,0,1
"333",333,"0",1,0,1,0,1
"334",334,"0",1,0,1,0,1
"335",335,"0",1,0,1,0,1
"336",336,"0",1,0,1,0,1
"337",337,"0",1,0,1,0,1
"338",338,"0",1,0,1,0,1
"339",339,"0",1,0,1,0,1
"340",340,"0",1,0,1,0,1
"341",341,"0",1,0,1,0,1
"342",342,"0",1,0,1,0,1
"343",343,"0",1,0,1,0,1
"344",344,"0",1,0,1,0,1
"345",345,"0",1,0,1,0,1
"346",346,"0",1,0,1,0,1
"347",347,"0",1,0,1,0,1
"348",348,"0",1,0,1,0,1
"349",349,"0",1,0,1,0,1
"350",350,"0",1,0,1,0,1
"351",351,"0",1,0,1,0,1
"352",352,"0",1,0,1,0,1
"353",353,"0",1,0,2,0,1
"354",354,"0",1,0,2,0,1
"355",355,"0",1,0,2,0,1
"356",356,"0",1,0,2,0,1
"357",357,"0",1,0,2,0,1
"358",358,"0",1,0,2,0,1
"359",359,"0",1,0,2,0,1
"360",360,"0",1,0,2,0,1
"361",361,"0",1,0,2,0,1
"362",362,"0",1,0,2,1,1
"363",363,"0",1,0,2,1,1
"364",364,"0",1,0,2,1,1
"365",365,"0",1,0,2,1,1
"366",366,"0",1,0,2,1,1
"367",367,"0",1,0,2,1,1
"368",368,"0",1,0,2,1,1
"369",369,"0",1,0,2,1,1
"370",370,"0",1,0,2,1,1
"371",371,"0",1,0,2,1,1
"372",372,"0",1,0,2,1,1
"373",373,"0",1,0,2,1,2
"374",374,"0",1,0,2,1,2
"375",375,"0",1,0,2,1,2
"376",376,"0",1,0,2,1,2
"377",377,"0",1,0,2,1,2
"378",378,"0",1,0,2,1,2
"379",379,"0",1,0,2,1,2
"380",380,"0",1,0,2,1,2
"381",381,"0",1,0,2,1,2
"382",382,"0",1,0,2,1,2
"383",383,"0",1,0,2,1,2
"384",384,"0",1,0,2,1,2
"385",385,"0",1,0,2,1,2
"386",386,"0",1,0,2,1,2
"387",387,"0",1,0,2,1,2
"388",388,"0",1,0,2,1,2
"389",389,"0",1,0,2,1,2
"390",390,"0",1,0,2,1,2
"391",391,"0",1,0,2,1,2
"392",392,"0",1,0,2,1,2
"393",393,"0",1,0,2,1,2
"394",394,"0",1,0,2,1,2
"395",395,"0",1,0,2,1,2
"396",396,"0",1,0,2,1,2
"397",397,"0",1,0,2,1,2
"398",398,"0",1,0,2,1,2
"399",399,"0",1,0,2,1,2
"400",400,"0",1,0,2,1,2
"401",401,"0",1,0,2,1,2
"402",402,"0",1,0,2,1,2
"403",403,"0",1,0,2,1,2
"404",404,"0",1,0,2,1,2
"405",405,"0",1,0,2,1,2
"406",406,"0",1,0,2,1,2
"407",407,"0",1,0,2,1,2
"408",408,"0",1,0,2,1,2
"409",409,"0",1,0,2,1,2
"410",410,"0",1,0,2,1,2
"411",411,"0",1,0,2,1,2
"412",412,"0",1,0,2,1,2
"413",413,"0",1,0,2,1,2
"414",414,"0",1,0,2,1,2
"415",415,"0",1,0,2,1,2
"416",416,"0",1,0,2,1,2
"417",417,"0",1,0,2,1,2
"418",418,"0",1,0,2,1,2
"419",419,"0",1,0,2,1,2
"420",420,"0",1,0,2,1,2
"421",421,"0",1,0,2,1,2
"422",422,"0",1,0,2,1,2
"423",423,"0",1,0,2,1,2
"424",424,"0",1,0,2,1,2
"425",425,"0",1,0,2,1,2
"426",426,"0",1,0,2,1,2
"427",427,"0",1,0,2,1,2
"428",428,"0",1,0,2,1,2
"429",429,"0",1,0,2,1,2
"430",430,"0",1,0,2,1,2
"431",431,"0",1,0,2,1,2
"432",432,"0",1,0,2,1,2
"433",433,"0",1,0,2,1,2
"434",434,"0",1,0,2,1,2
"435",435,"0",1,0,2,1,2
"436",436,"0",1,0,2,1,2
"437",437,"0",1,0,2,1,2
"438",438,"0",1,0,2,1,2
"439",439,"0",1,0,2,1,2
"440",440,"0",1,0,2,1,2
"441",441,"0",1,0,2,1,2
"442",442,"0",1,0,2,1,2
"443",443,"0",1,0,2,1,2
"444",444,"0",1,0,2,1,2
"445",445,"0",1,0,2,1,2
"446",446,"0",1,0,2,1,2
"447",447,"0",1,0,2,1,2
"448",448,"0",1,0,2,1,2
"449",449,"0",1,0,2,1,2
"450",450,"0",1,0,2,1,2
"451",451,"0",1,0,2,1,2
"452",452,"0",1,0,2,1,2
"453",453,"0",1,0,2,1,2
"454",454,"0",1,0,2,1,2
"455",455,"0",1,0,2,1,2
"456",456,"0",1,0,2,1,2
"457",457,"0",1,0,2,1,2
"458",458,"0",1,0,2,1,2
"459",459,"0",1,0,2,1,2
"460",460,"0",1,0,2,1,2
"461",461,"0",1,0,2,1,2
"462",462,"0",1,0,2,1,2
"463",463,"0",1,0,2,1,2
"464",464,"0",1,0,2,1,2
"465",465,"0",1,0,2,1,2
"466",466,"0",1,0,2,1,2
"467",467,"0",1,0,2,1,2
"468",468,"0",1,0,2,1,2
"469",469,"0",1,0,2,1,2
"470",470,"0",1,0,2,1,2
"471",471,"0",1,1,2,1,2
"472",472,"0",1,1,2,1,2
"473",473,"0",1,1,2,1,2
"474",474,"0",1,1,2,1,2
"475",475,"0",1,1,2,1,2
"476",476,"0",1,1,2,1,2
"477",477,"0",1,1,2,1,2
"478",478,"0",1,1,2,1,2
"479",479,"0",1,1,2,1,2
"480",480,"0",1,1,2,1,2
"481",481,"0",1,1,2,1,2
"482",482,"0",1,1,2,1,2
"483",483,"0",1,1,2,1,2
"484",484,"0",1,2,2,1,2
"485",485,"0",1,2,2,1,2
"486",486,"0",1,2,2,1,2
"487",487,"0",1,2,2,2,2
"488",488,"0",1,2,2,2,2
"489",489,"0",1,2,2,2,2
"490",490,"0",1,2,2,2,2
"491",491,"0",1,2,2,2,2
"492",492,"0",1,2,2,2,2
"493",493,"0",1,2,2,2,2
"494",494,"0",1,2,2,3,4
"495",495,"0",1,2,2,3,4
"496",496,"0",1,2,2,3,4
"497",497,"0",1,2,2,3,4
"498",498,"0",1,2,2,3,4
"499",499,"0",1,2,2,3,4
"500",500,"0",1,2,2,3,4
"501",501,"1",0,0,0,0,0
"502",502,"1",0,0,0,0,0
"503",503,"1",0,0,0,0,0
"504",504,"1",0,0,0,0,0
"505",505,"1",0,0,0,0,0
"506",506,"1",0,0,0,0,0
"507",507,"1",0,0,0,0,0
"508",508,"1",0,0,0,0,0
"509",509,"1",0,0,0,0,0
"510",510,"1",0,0,0,0,0
"511",511,"1",0,0,0,0,0
"512",512,"1",0,0,0,0,0
"513",513,"1",0,0,0,0,0
"514",514,"1",0,0,0,0,0
"515",515,"1",0,0,0,0,0
"516",516,"1",0,0,0,0,0
"517",517,"1",0,0,0,0,0
"518",518,"1",0,0,0,0,0
"519",519,"1",0,0,0,0,0
"520",520,"1",0,0,0,0,0
"521",521,"1",0,0,0,0,0
"522",522,"1",0,0,0,0,0
"523",523,"1",0,0,0,0,0
"524",524,"1",0,0,0,0,0
"525",525,"1",0,0,0,0,0
"526",526,"1",0,0,0,0,0
"527",527,"1",0,0,0,0,0
"528",528,"1",0,0,0,0,0
"529",529,"1",0,0,0,0,0
"530",530,"1",0,0,0,0,0
"531",531,"1",0,0,0,0,0
"532",532,"1",0,0,0,0,0
"533",533,"1",0,0,0,0,0
"534",534,"1",0,0,0,0,0
"535",535,"1",0,0,0,0,0
"536",536,"1",0,0,0,0,0
"537",537,"1",0,0,0,0,0
"538",538,"1",0,0,0,0,0
"539",539,"1",0,0,0,0,0
"540",540,"1",0,0,0,0,0
"541",541,"1",0,0,0,0,0
"542",542,"1",0,0,0,0,0
"543",543,"1",0,0,0,0,0
"544",544,"1",0,0,0,0,0
"545",545,"1",0,0,0,0,0
"546",546,"1",0,0,0,0,0
"547",547,"1",0,0,0,0,0
"548",548,"1",0,0,0,0,0
"549",549,"1",0,0,0,0,0
"550",550,"1",0,0,0,0,0
"551",551,"1",0,0,0,0,0
"552",552,"1",0,0,0,0,0
"553",553,"1",0,0,0,0,0
"554",554,"1",0,0,0,0,0
"555",555,"1",0,0,0,0,0
"556",556,"1",0,0,0,0,0
"557",557,"1",0,0,0,0,0
"558",558,"1",1,0,0,0,0
"559",559,"1",1,0,0,0,0
"560",560,"1",1,0,0,0,0
"561",561,"1",1,0,0,0,0
"562",562,"1",1,0,0,0,0
"563",563,"1",1,0,0,0,0
"564",564,"1",1,0,0,1,0
"565",565,"1",1,0,0,1,0
"566",566,"1",1,0,0,1,0
"567",567,"1",1,0,0,1,0
"568",568,"1",1,0,0,1,0
"569",569,"1",1,0,0,1,0
"570",570,"1",1,0,0,1,0
"571",571,"1",1,0,0,1,0
"572",572,"1",1,0,0,1,0
"573",573,"1",1,0,0,1,0
"574",574,"1",1,0,0,1,0
"575",575,"1",1,0,0,1,0
"576",576,"1",1,0,0,1,0
"577",577,"1",1,0,0,1,0
"578",578,"1",1,0,0,1,0
"579",579,"1",1,0,0,1,0
"580",580,"1",1,0,0,1,0
"581",581,"1",1,0,0,1,0
"582",582,"1",1,0,0,1,0
"583",583,"1",1,0,0,1,0
"584",584,"1",1,0,0,1,0
"585",585,"1",1,0,0,1,0
"586",586,"1",1,0,0,1,0
"587",587,"1",1,0,0,1,0
"588",588,"1",1,0,0,1,0
"589",589,"1",1,0,0,1,0
"590",590,"1",1,0,0,1,0
"591",591,"1",1,0,0,1,0
"592",592,"1",1,0,0,1,0
"593",593,"1",1,0,0,1,0
"594",594,"1",1,0,0,1,0
"595",595,"1",1,0,0,1,0
"596",596,"1",1,0,0,1,0
"597",597,"1",1,0,0,1,0
"598",598,"1",1,0,0,1,0
"599",599,"1",1,0,0,1,0
"600",600,"1",1,0,0,1,0
"601",601,"1",1,0,0,1,0
"602",602,"1",1,0,0,1,0
"603",603,"1",1,0,0,1,0
"604",604,"1",1,0,0,1,0
"605",605,"1",1,0,0,1,0
"606",606,"1",1,0,0,1,0
"607",607,"1",1,0,0,1,0
"608",608,"1",1,0,0,1,0
"609",609,"1",1,0,0,1,0
"610",610,"1",1,0,0,1,0
"611",611,"1",1,0,0,1,0
"612",612,"1",1,0,0,1,0
"613",613,"1",1,0,0,1,0
"614",614,"1",1,0,0,1,0
"615",615,"1",1,0,0,1,0
"616",616,"1",1,0,0,1,0
"617",617,"1",1,0,0,1,0
"618",618,"1",1,0,0,1,0
"619",619,"1",1,0,0,1,0
"620",620,"1",1,0,0,1,0
"621",621,"1",1,0,0,1,0
"622",622,"1",1,0,0,1,0
"623",623,"1",1,0,0,1,0
"624",624,"1",1,0,0,1,0
"625",625,"1",1,0,0,1,0
"626",626,"1",1,0,0,1,0
"627",627,"1",1,0,0,1,0
"628",628,"1",1,0,0,1,0
"629",629,"1",1,0,0,1,0
"630",630,"1",1,0,0,1,0
"631",631,"1",1,0,0,1,0
"632",632,"1",1,0,0,1,0
"633",633,"1",1,0,0,1,0
"634",634,"1",1,0,0,1,0
"635",635,"1",1,0,0,1,0
"636",636,"1",1,0,0,1,0
"637",637,"1",1,0,0,1,0
"638",638,"1",1,0,0,1,0
"639",639,"1",1,0,0,1,0
"640",640,"1",1,0,0,1,0
"641",641,"1",1,0,0,1,0
"642",642,"1",1,0,0,1,0
"643",643,"1",1,0,0,1,0
"644",644,"1",1,0,0,1,0
"645",645,"1",1,0,0,1,0
"646",646,"1",1,0,0,1,0
"647",647,"1",1,0,0,1,0
"648",648,"1",1,0,0,1,0
"649",649,"1",1,0,0,1,0
"650",650,"1",1,0,0,1,1
"651",651,"1",1,0,0,1,1
"652",652,"1",1,0,0,1,1
"653",653,"1",1,0,0,1,1
"654",654,"1",1,0,0,1,1
"655",655,"1",1,0,0,1,1
"656",656,"1",1,0,0,1,1
"657",657,"1",1,0,0,1,1
"658",658,"1",1,0,0,1,1
"659",659,"1",1,0,0,1,1
"660",660,"1",1,0,0,1,1
"661",661,"1",1,0,0,1,1
"662",662,"1",1,0,0,1,1
"663",663,"1",1,0,0,1,1
"664",664,"1",1,0,0,1,1
"665",665,"1",1,0,0,1,1
"666",666,"1",1,0,0,1,1
"667",667,"1",1,0,0,1,1
"668",668,"1",1,0,0,1,1
"669",669,"1",1,0,0,1,1
"670",670,"1",1,0,0,1,1
"671",671,"1",1,0,0,1,1
"672",672,"1",1,0,0,1,1
"673",673,"1",1,0,0,1,1
"674",674,"1",1,0,0,1,1
"675",675,"1",1,0,0,1,1
"676",676,"1",1,0,0,1,1
"677",677,"1",1,0,0,1,1
"678",678,"1",1,0,0,1,1
"679",679,"1",1,0,0,1,1
"680",680,"1",1,0,0,1,1
"681",681,"1",1,0,0,1,1
"682",682,"1",1,0,0,1,1
"683",683,"1",1,0,0,1,1
"684",684,"1",1,0,0,1,1
"685",685,"1",1,0,0,1,1
"686",686,"1",1,0,0,1,1
"687",687,"1",1,0,0,1,1
"688",688,"1",1,0,0,1,1
"689",689,"1",1,0,0,1,1
"690",690,"1",1,0,0,1,1
"691",691,"1",1,0,0,1,1
"692",692,"1",1,0,0,1,1
"693",693,"1",1,0,0,1,1
"694",694,"1",1,0,0,1,1
"695",695,"1",1,0,0,1,1
"696",696,"1",1,0,1,1,1
"697",697,"1",1,0,1,1,1
"698",698,"1",1,0,1,1,1
"699",699,"1",1,0,1,1,1
"700",700,"1",1,0,1,1,1
"701",701,"1",1,0,1,1,1
"702",702,"1",1,0,1,1,1
"703",703,"1",1,0,1,1,1
"704",704,"1",1,0,1,1,1
"705",705,"1",1,0,1,1,1
"706",706,"1",1,0,1,1,1
"707",707,"1",1,0,1,1,1
"708",708,"1",1,0,1,2,1
"709",709,"1",1,0,1,2,1
"710",710,"1",1,0,1,2,1
"711",711,"1",1,0,1,2,1
"712",712,"1",1,0,1,2,1
"713",713,"1",1,0,1,2,1
"714",714,"1",1,0,1,2,1
"715",715,"1",1,0,1,2,1
"716",716,"1",1,0,1,2,1
"717",717,"1",1,0,1,2,1
"718",718,"1",1,0,1,2,1
"719",719,"1",1,0,1,2,1
"720",720,"1",1,0,1,2,1
"721",721,"1",1,0,1,2,1
"722",722,"1",1,0,1,2,1
"723",723,"1",1,0,1,2,1
"724",724,"1",1,0,1,2,1
"725",725,"1",1,0,1,2,1
"726",726,"1",1,0,1,2,1
"727",727,"1",1,0,1,2,1
"728",728,"1",1,0,1,2,1
"729",729,"1",1,0,1,2,1
"730",730,"1",1,0,1,2,1
"731",731,"1",1,0,1,2,1
"732",732,"1",1,0,1,2,1
"733",733,"1",1,0,1,2,1
"734",734,"1",1,0,1,2,1
"735",735,"1",1,0,1,2,1
"736",736,"1",1,0,1,2,1
"737",737,"1",1,0,1,2,1
"738",738,"1",1,0,1,2,1
"739",739,"1",1,0,1,2,1
"740",740,"1",1,0,1,2,1
"741",741,"1",1,0,1,3,1
"742",742,"1",1,0,1,3,1
"743",743,"1",1,0,1,3,1
"744",744,"1",1,0,1,3,1
"745",745,"1",1,0,1,3,1
"746",746,"1",1,0,1,3,1
"747",747,"1",1,0,1,3,1
"748",748,"1",1,0,1,3,1
"749",749,"1",1,0,1,3,1
"750",750,"1",1,0,1,3,1
"751",751,"1",1,0,1,3,1
"752",752,"1",1,0,1,3,1
"753",753,"1",1,0,1,3,1
"754",754,"1",1,0,1,3,1
"755",755,"1",1,0,1,3,1
"756",756,"1",1,0,1,3,1
"757",757,"1",1,0,1,3,1
"758",758,"1",1,0,1,3,1
"759",759,"1",1,0,1,3,1
"760",760,"1",1,0,1,3,1
"761",761,"1",1,0,1,3,1
"762",762,"1",1,0,1,3,1
"763",763,"1",1,0,1,3,1
"764",764,"1",1,0,1,3,1
"765",765,"1",1,0,1,3,1
"766",766,"1",1,0,1,3,1
"767",767,"1",1,0,1,3,2
"768",768,"1",1,0,1,3,2
"769",769,"1",1,1,1,3,2
"770",770,"1",1,1,1,3,2
"771",771,"1",1,1,1,3,2
"772",772,"1",1,1,1,3,2
"773",773,"1",1,1,2,3,2
"774",774,"1",1,1,2,3,2
"775",775,"1",1,1,2,3,2
