"","id","cluster","X0","X1","X2","X3","X4"
"140",140,"0",0,0,1,0,1
"141",141,"0",0,0,1,0,1
"142",142,"0",0,0,1,0,1
"143",143,"0",0,0,1,0,1
"144",144,"0",0,0,1,0,1
"145",145,"0",0,0,1,0,1
"146",146,"0",0,0,1,0,1
"147",147,"0",0,0,1,0,1
"148",148,"0",0,0,1,0,1
"149",149,"0",0,0,1,0,1
"150",150,"0",0,0,1,0,1
"151",151,"0",0,0,1,0,1
"152",152,"0",0,0,1,0,1
"153",153,"0",0,0,1,0,1
"154",154,"0",0,0,1,0,1
"155",155,"0",0,0,1,0,1
"156",156,"0",0,0,1,0,1
"157",157,"0",0,0,1,0,1
"158",158,"0",0,0,1,0,1
"159",159,"0",0,0,1,0,1
"160",160,"0",0,0,1,0,1
"161",161,"0",0,0,1,0,1
"162",162,"0",0,0,1,0,1
"163",163,"0",0,0,1,0,1
"164",164,"0",0,0,1,0,1
"165",165,"0",0,0,1,0,1
"166",166,"0",0,0,1,0,1
"167",167,"0",0,0,1,0,1
"168",168,"0",0,0,1,0,1
"169",169,"0",0,0,1,0,1
"170",170,"0",0,1,1,0,1
"171",171,"0",0,1,1,0,1
"172",172,"0",0,1,1,0,1
"173",173,"0",0,1,1,0,1
"174",174,"0",0,1,1,0,1
"175",175,"0",0,1,1,0,1
"176",176,"0",0,1,1,0,1
"177",177,"0",0,1,1,0,1
"178",178,"0",0,1,1,0,1
"179",179,"0",0,1,1,0,1
"180",180,"0",0,1,1,0,1
"181",181,"0",0,1,1,0,1
"182",182,"0",0,1,1,0,1
"183",183,"0",0,1,1,0,1
"184",184,"0",0,1,1,0,1
"185",185,"0",0,1,1,0,1
"186",186,"0",0,1,1,0,1
"187",187,"0",0,1,1,0,1
"188",188,"0",0,1,1,0,1
"189",189,"0",0,1,1,0,1
"190",190,"0",0,1,1,0,1
"191",191,"0",0,1,1,0,1
"192",192,"0",0,1,1,0,1
"193",193,"0",0,1,1,0,1
"194",194,"0",0,1,1,0,1
"195",195,"0",0,1,1,0,1
"196",196,"0",0,1,1,0,1
"197",197,"0",0,1,1,0,1
"198",198,"0",0,1,1,0,1
"199",199,"0",0,1,1,0,1
"200",200,"0",0,1,1,0,1
"201",201,"0",0,1,1,0,1
"202",202,"0",0,1,1,0,1
"203",203,"0",0,1,1,0,1
"204",204,"0",0,1,1,0,1
"205",205,"0",0,1,1,0,1
"206",206,"0",0,1,1,0,1
"207",207,"0",0,1,1,0,1
"208",208,"0",0,1,1,0,1
"209",209,"0",0,1,1,0,1
"210",210,"0",0,1,1,0,1
"211",211,"0",0,1,1,0,1
"212",212,"0",0,1,1,0,1
"213",213,"0",0,1,1,0,1
"214",214,"0",0,1,1,0,1
"215",215,"0",0,1,1,0,1
"216",216,"0",0,1,1,0,1
"217",217,"0",0,1,1,0,1
"218",218,"0",0,1,1,0,1
"219",219,"0",0,1,1,0,1
"220",220,"0",0,1,1,0,1
"221",221,"0",0,1,1,0,1
"222",222,"0",0,1,1,0,1
"223",223,"0",0,1,1,0,1
"224",224,"0",0,1,1,0,1
"225",225,"0",0,1,1,0,1
"226",226,"0",0,1,1,0,1
"227",227,"0",0,1,1,0,1
"228",228,"0",0,1,1,0,1
"229",229,"0",0,1,1,0,1
"230",230,"0",0,1,1,0,1
"231",231,"0",0,1,1,0,1
"232",232,"0",0,1,1,0,1
"233",233,"0",0,1,1,0,1
"234",234,"0",0,1,1,0,1
"235",235,"0",0,1,1,0,1
"236",236,"0",0,1,1,0,1
"237",237,"0",0,1,1,0,1
"238",238,"0",0,1,1,0,1
"239",239,"0",0,1,1,0,1
"240",240,"0",0,1,1,0,1
"241",241,"0",0,1,1,0,1
"242",242,"0",0,1,1,0,1
"243",243,"0",0,1,1,0,1
"244",244,"0",0,1,1,0,1
"245",245,"0",0,1,1,0,1
"246",246,"0",0,1,1,0,1
"247",247,"0",0,1,1,0,1
"248",248,"0",0,1,1,0,1
"249",249,"0",0,1,1,0,1
"250",250,"0",0,1,1,0,1
"251",251,"0",0,1,1,0,1
"252",252,"0",0,1,1,0,1
"253",253,"0",0,1,1,0,1
"254",254,"0",0,1,1,0,1
"255",255,"0",0,1,1,0,1
"256",256,"0",0,1,1,0,1
"257",257,"0",0,1,1,0,1
"258",258,"0",0,1,1,0,1
"259",259,"0",1,1,1,0,1
"260",260,"0",1,1,1,0,1
"261",261,"0",1,1,1,0,1
"262",262,"0",1,1,1,0,1
"263",263,"0",1,1,1,0,1
"264",264,"0",1,1,1,0,1
"265",265,"0",1,1,1,0,1
"266",266,"0",1,1,1,0,1
"267",267,"0",1,1,1,0,1
"268",268,"0",1,1,1,0,1
"269",269,"0",1,1,1,0,1
"270",270,"0",1,1,1,0,1
"271",271,"0",1,1,1,0,1
"272",272,"0",1,1,1,0,1
"273",273,"0",1,1,1,0,1
"274",274,"0",1,1,1,0,1
"275",275,"0",1,1,1,0,1
"276",276,"0",1,1,1,0,1
"277",277,"0",1,1,1,1,1
"278",278,"0",1,1,1,1,1
"279",279,"0",1,1,1,1,1
"280",280,"0",1,1,1,1,1
"281",281,"0",1,1,1,1,1
"282",282,"0",1,1,1,1,1
"283",283,"0",1,1,1,1,1
"284",284,"0",1,1,1,1,1
"285",285,"0",1,1,1,1,1
"286",286,"0",1,1,1,1,1
"287",287,"0",1,1,1,1,1
"288",288,"0",1,1,1,1,1
"289",289,"0",1,1,1,1,1
"290",290,"0",1,1,1,1,1
"291",291,"0",1,1,1,1,1
"292",292,"0",1,1,1,1,1
"293",293,"0",1,1,1,1,1
"294",294,"0",1,1,1,1,1
"295",295,"0",1,1,1,1,1
"296",296,"0",1,1,1,1,1
"297",297,"0",1,1,1,1,1
"298",298,"0",1,1,1,1,1
"299",299,"0",1,1,1,1,1
"300",300,"0",1,1,1,1,1
"301",301,"0",1,1,1,1,1
"302",302,"0",1,1,1,1,1
"303",303,"0",1,1,1,1,1
"304",304,"0",1,1,1,1,1
"305",305,"0",1,1,1,1,1
"306",306,"0",1,1,1,1,1
"307",307,"0",1,1,1,1,1
"308",308,"0",1,1,1,1,1
"309",309,"0",1,1,1,1,1
"310",310,"0",1,1,1,1,1
"311",311,"0",1,1,1,1,1
"312",312,"0",1,1,1,1,1
"313",313,"0",1,1,1,1,1
"314",314,"0",1,1,1,1,1
"315",315,"0",1,1,1,1,1
"316",316,"0",1,1,1,1,1
"317",317,"0",1,1,1,1,1
"318",318,"0",1,1,1,1,1
"319",319,"0",1,1,1,1,2
"320",320,"0",1,1,1,1,2
"321",321,"0",1,1,1,1,2
"322",322,"0",1,1,1,1,3
"323",323,"0",1,1,1,1,3
"324",324,"0",1,1,1,1,3
"325",325,"0",1,1,1,1,3
"326",326,"0",1,1,1,1,3
"327",327,"0",1,1,1,2,3
"328",328,"0",1,1,1,2,3
"329",329,"0",1,1,1,2,3
"330",330,"0",1,1,1,2,3
"331",331,"0",1,1,1,2,3
"332",332,"0",1,1,1,2,3
"333",333,"0",1,1,1,2,3
"334",334,"0",1,1,1,2,3
"335",335,"0",1,1,1,2,3
"336",336,"0",1,1,1,2,3
"337",337,"0",1,1,1,2,3
"338",338,"0",1,1,1,2,3
"339",339,"0",1,1,1,2,3
"340",340,"0",1,1,1,2,3
"341",341,"0",1,1,1,2,3
"342",342,"0",1,1,1,2,3
"343",343,"0",1,1,1,2,3
"344",344,"0",1,1,1,2,3
"345",345,"0",1,1,1,2,3
"346",346,"0",1,1,1,2,3
"347",347,"0",1,1,1,2,3
"348",348,"0",1,1,1,2,3
"349",349,"0",1,1,1,2,3
"350",350,"0",1,1,1,2,3
"351",351,"0",1,1,1,2,3
"352",352,"0",1,1,1,2,3
"353",353,"0",1,1,1,2,3
"354",354,"0",1,1,1,2,3
"355",355,"0",1,1,1,2,3
"356",356,"0",1,1,1,2,3
"357",357,"0",1,1,1,2,3
"358",358,"0",1,1,1,2,3
"359",359,"0",1,1,1,2,3
"360",360,"0",1,1,1,2,3
"361",361,"0",1,1,1,2,3
"362",362,"0",1,1,1,2,3
"363",363,"0",1,1,1,2,3
"364",364,"0",1,1,1,2,3
"365",365,"0",1,1,1,2,3
"366",366,"0",1,1,1,2,3
"367",367,"0",1,1,1,2,3
"368",368,"0",1,1,1,2,3
"369",369,"0",1,1,1,2,3
"370",370,"0",1,1,1,2,3
"371",371,"0",1,2,1,2,3
"372",372,"0",1,2,1,2,3
"373",373,"0",1,2,1,2,3
"374",374,"0",1,2,1,2,3
"375",375,"0",1,2,1,2,3
"376",376,"0",1,2,1,2,3
"377",377,"0",1,2,1,2,3
"378",378,"0",1,2,1,2,3
"379",379,"0",1,2,1,2,3
"380",380,"0",1,2,1,2,3
"381",381,"0",1,2,1,2,3
"382",382,"0",1,2,1,2,3
"383",383,"0",1,2,1,2,3
"384",384,"0",1,2,1,2,3
"385",385,"0",1,2,1,2,3
"386",386,"0",1,2,1,2,3
"387",387,"0",1,2,1,2,3
"388",388,"0",1,2,1,2,3
"389",389,"0",1,2,1,2,3
"390",390,"0",1,2,1,2,3
"391",391,"0",1,2,1,2,3
"392",392,"0",1,2,1,2,3
"393",393,"0",1,2,1,2,3
"394",394,"0",1,2,1,2,3
"395",395,"0",1,2,1,2,3
"396",396,"0",1,2,1,2,3
"397",397,"0",1,2,1,2,3
"398",398,"0",1,2,1,2,3
"399",399,"0",1,2,1,2,3
"400",400,"0",1,2,1,2,3
"401",401,"0",1,2,1,2,3
"402",402,"0",1,2,1,2,3
"403",403,"0",1,2,1,2,3
"404",404,"0",1,2,1,2,3
"405",405,"0",1,2,1,2,3
"406",406,"0",1,2,1,2,3
"407",407,"0",1,2,1,2,3
"408",408,"0",1,2,1,2,3
"409",409,"0",1,2,1,2,3
"410",410,"0",1,2,1,2,3
"411",411,"0",1,2,1,2,3
"412",412,"0",1,2,1,2,3
"413",413,"0",1,2,1,2,3
"414",414,"0",1,2,1,2,3
"415",415,"0",1,2,1,2,3
"416",416,"0",1,2,1,2,3
"417",417,"0",1,2,1,2,3
"418",418,"0",1,2,1,2,3
"419",419,"0",1,2,1,2,3
"420",420,"0",1,2,1,2,3
"421",421,"0",1,2,1,2,3
"422",422,"0",1,2,1,2,3
"423",423,"0",1,2,1,2,3
"424",424,"0",1,2,1,2,3
"425",425,"0",1,2,1,2,4
"426",426,"0",1,2,1,2,4
"427",427,"0",1,2,1,2,4
"428",428,"0",1,2,1,2,4
"429",429,"0",1,2,1,2,4
"430",430,"0",1,2,1,2,4
"431",431,"0",1,2,1,2,4
"432",432,"0",1,2,1,2,4
"433",433,"0",1,2,1,2,4
"434",434,"0",1,2,1,2,4
"435",435,"0",1,2,1,2,4
"436",436,"0",1,2,1,2,4
"437",437,"0",1,2,1,2,4
"438",438,"0",1,2,1,2,4
"439",439,"0",1,2,1,2,4
"440",440,"0",1,2,1,2,4
"441",441,"0",1,2,1,2,4
"442",442,"0",1,2,1,2,4
"443",443,"0",1,2,1,2,4
"444",444,"0",1,2,1,2,4
"445",445,"0",1,2,1,2,4
"446",446,"0",1,2,1,2,4
"447",447,"0",1,2,1,3,4
"448",448,"0",1,2,1,3,4
"449",449,"0",1,2,1,3,4
"450",450,"0",1,2,1,3,4
"451",451,"0",1,2,1,3,4
"452",452,"0",1,2,1,3,4
"453",453,"0",1,2,1,3,4
"454",454,"0",1,2,1,3,4
"455",455,"0",1,2,1,3,4
"456",456,"0",1,2,1,3,4
"457",457,"0",1,2,1,3,4
"458",458,"0",1,2,1,3,4
"459",459,"0",1,2,1,3,4
"460",460,"0",1,2,1,3,4
"461",461,"0",1,2,1,3,4
"462",462,"0",1,2,1,3,4
"463",463,"0",1,2,1,3,4
"464",464,"0",1,2,1,3,4
"465",465,"0",1,2,1,3,4
"466",466,"0",1,2,1,3,4
"467",467,"0",1,2,1,3,4
"468",468,"0",1,2,1,3,4
"469",469,"0",1,2,1,3,4
"470",470,"0",1,2,1,3,4
"471",471,"0",1,2,1,3,4
"472",472,"0",1,2,1,3,4
"473",473,"0",1,2,1,3,4
"474",474,"0",1,2,1,3,4
"475",475,"0",1,2,2,3,4
"476",476,"0",1,2,2,3,4
"477",477,"0",1,2,2,3,4
"478",478,"0",1,2,2,3,4
"479",479,"0",1,2,2,3,4
"480",480,"0",1,2,2,3,4
"481",481,"0",1,2,2,3,4
"482",482,"0",1,2,2,3,4
"483",483,"0",1,2,2,3,4
"484",484,"0",1,2,2,3,4
"485",485,"0",1,2,2,3,4
"486",486,"0",1,2,2,3,4
"487",487,"0",1,2,2,3,4
"488",488,"0",1,2,2,3,4
"489",489,"0",1,2,2,3,4
"490",490,"0",1,2,2,3,4
"491",491,"0",1,2,2,3,4
"492",492,"0",1,2,2,3,4
"493",493,"0",1,2,2,3,4
"494",494,"0",1,2,2,3,4
"495",495,"0",1,2,2,3,4
"496",496,"0",1,2,2,3,4
"497",497,"0",1,2,2,3,4
"498",498,"0",1,2,2,3,4
"499",499,"0",1,2,2,3,4
"500",500,"0",1,2,2,3,4
"501",501,"1",0,0,0,0,0
"502",502,"1",0,0,0,0,0
"503",503,"1",0,0,0,0,0
"504",504,"1",0,0,0,0,0
"505",505,"1",0,0,0,0,0
"506",506,"1",0,0,0,0,0
"507",507,"1",0,0,0,0,0
"508",508,"1",0,0,0,0,0
"509",509,"1",0,0,0,0,0
"510",510,"1",0,0,0,0,0
"511",511,"1",0,0,0,0,0
"512",512,"1",0,0,0,0,0
"513",513,"1",0,0,0,0,0
"514",514,"1",0,0,0,0,0
"515",515,"1",0,0,0,0,0
"516",516,"1",0,0,0,0,0
"517",517,"1",0,0,0,0,0
"518",518,"1",0,0,0,0,0
"519",519,"1",0,0,0,0,0
"520",520,"1",0,0,0,0,0
"521",521,"1",0,0,0,0,0
"522",522,"1",0,0,0,0,0
"523",523,"1",0,0,0,0,0
"524",524,"1",0,0,0,0,0
"525",525,"1",0,0,0,0,0
"526",526,"1",0,0,0,0,0
"527",527,"1",0,0,0,0,0
"528",528,"1",0,0,0,0,0
"529",529,"1",0,0,0,0,0
"530",530,"1",0,0,0,0,0
"531",531,"1",0,0,0,0,0
"532",532,"1",0,0,0,0,0
"533",533,"1",0,0,0,0,0
"534",534,"1",0,0,0,0,0
"535",535,"1",0,0,0,0,0
"536",536,"1",0,0,0,0,0
"537",537,"1",0,0,0,0,0
"538",538,"1",0,0,0,0,0
"539",539,"1",0,0,0,0,0
"540",540,"1",0,0,0,0,0
"541",541,"1",0,0,0,0,0
"542",542,"1",0,0,0,0,0
"543",543,"1",0,0,0,0,0
"544",544,"1",0,0,0,1,0
"545",545,"1",0,0,0,1,0
"546",546,"1",0,0,0,1,0
"547",547,"1",0,0,0,1,0
"548",548,"1",0,0,0,1,0
"549",549,"1",0,0,0,1,0
"550",550,"1",0,0,0,1,0
"551",551,"1",0,0,0,1,0
"552",552,"1",0,0,0,1,0
"553",553,"1",0,0,0,1,0
"554",554,"1",0,0,0,1,0
"555",555,"1",0,0,0,1,0
"556",556,"1",0,0,0,1,0
"557",557,"1",0,0,0,1,0
"558",558,"1",0,0,0,1,0
"559",559,"1",0,0,0,1,0
"560",560,"1",0,0,0,1,0
"561",561,"1",0,0,0,1,0
"562",562,"1",0,0,0,1,0
"563",563,"1",0,0,0,1,0
"564",564,"1",0,0,0,1,0
"565",565,"1",0,0,0,1,0
"566",566,"1",0,0,0,1,0
"567",567,"1",0,0,0,1,0
"568",568,"1",0,0,0,1,0
"569",569,"1",0,0,0,1,0
"570",570,"1",0,0,0,1,0
"571",571,"1",0,0,0,1,0
"572",572,"1",0,0,0,1,0
"573",573,"1",0,0,0,1,0
"574",574,"1",0,0,0,1,0
"575",575,"1",0,0,0,1,0
"576",576,"1",0,0,0,1,0
"577",577,"1",0,0,0,1,0
"578",578,"1",0,0,0,1,0
"579",579,"1",0,0,0,1,0
"580",580,"1",0,0,0,1,0
"581",581,"1",0,0,0,1,0
"582",582,"1",0,0,0,1,0
"583",583,"1",0,0,0,1,0
"584",584,"1",0,0,0,1,0
"585",585,"1",0,0,0,1,0
"586",586,"1",0,0,0,1,0
"587",587,"1",0,0,0,1,0
"588",588,"1",0,0,0,1,0
"589",589,"1",0,0,0,1,0
"590",590,"1",0,0,0,1,0
"591",591,"1",0,0,0,1,0
"592",592,"1",0,0,0,1,0
"593",593,"1",0,0,0,1,0
"594",594,"1",0,0,0,1,0
"595",595,"1",0,0,0,1,0
"596",596,"1",0,0,0,1,0
"597",597,"1",0,0,0,1,0
"598",598,"1",0,0,0,1,0
"599",599,"1",0,0,0,1,0
"600",600,"1",0,0,0,1,0
"601",601,"1",0,0,0,1,0
"602",602,"1",0,0,0,1,0
"603",603,"1",0,0,0,1,0
"604",604,"1",0,0,0,1,0
"605",605,"1",0,0,0,1,0
"606",606,"1",0,0,0,1,0
"607",607,"1",0,0,1,1,0
"608",608,"1",0,0,1,1,0
"609",609,"1",0,0,1,1,0
"610",610,"1",0,0,1,1,0
"611",611,"1",0,0,1,1,0
"612",612,"1",0,0,1,1,0
"613",613,"1",0,0,1,1,0
"614",614,"1",0,0,1,1,0
"615",615,"1",0,0,1,1,0
"616",616,"1",0,0,1,1,0
"617",617,"1",0,0,1,1,0
"618",618,"1",0,0,1,1,0
"619",619,"1",0,0,1,1,0
"620",620,"1",0,0,1,1,0
"621",621,"1",0,0,1,1,0
"622",622,"1",0,0,1,1,0
"623",623,"1",0,0,1,1,0
"624",624,"1",0,0,1,1,0
"625",625,"1",0,0,1,1,0
"626",626,"1",0,0,1,1,0
"627",627,"1",0,0,1,1,0
"628",628,"1",0,0,1,1,0
"629",629,"1",0,0,1,1,0
"630",630,"1",0,0,1,1,0
"631",631,"1",0,0,1,1,0
"632",632,"1",0,0,1,1,0
"633",633,"1",0,0,1,1,0
"634",634,"1",0,0,1,1,0
"635",635,"1",0,0,1,1,0
"636",636,"1",0,0,1,1,0
"637",637,"1",0,0,1,1,0
"638",638,"1",0,0,1,1,0
"639",639,"1",0,0,1,1,0
"640",640,"1",0,0,1,1,0
"641",641,"1",0,0,1,1,0
"642",642,"1",0,0,1,1,0
"643",643,"1",0,0,1,1,0
"644",644,"1",0,0,1,1,0
"645",645,"1",0,0,1,1,0
"646",646,"1",0,0,1,1,0
"647",647,"1",0,0,1,1,0
"648",648,"1",0,0,1,1,0
"649",649,"1",0,0,1,1,0
"650",650,"1",0,0,1,1,0
"651",651,"1",0,0,1,1,0
"652",652,"1",0,0,1,1,0
"653",653,"1",0,0,1,1,0
"654",654,"1",0,0,1,1,0
"655",655,"1",0,0,1,1,0
"656",656,"1",0,0,1,1,0
"657",657,"1",0,0,1,1,0
"658",658,"1",0,0,1,1,0
"659",659,"1",0,0,1,1,0
"660",660,"1",0,1,1,1,0
"661",661,"1",0,1,1,1,0
"662",662,"1",0,1,1,1,1
"663",663,"1",0,1,1,1,1
"664",664,"1",0,1,1,1,1
"665",665,"1",0,1,1,1,1
"666",666,"1",0,1,1,1,1
"667",667,"1",0,1,1,1,1
"668",668,"1",0,1,1,1,1
"669",669,"1",0,1,1,1,1
"670",670,"1",0,1,1,1,1
"671",671,"1",0,1,1,1,1
"672",672,"1",0,1,1,1,1
"673",673,"1",0,1,1,1,1
"674",674,"1",0,1,1,1,1
"675",675,"1",0,1,1,1,1
"676",676,"1",0,1,1,1,1
"677",677,"1",0,1,1,1,1
"678",678,"1",0,1,1,1,1
"679",679,"1",0,1,1,1,1
"680",680,"1",0,1,1,1,1
"681",681,"1",0,1,1,1,1
"682",682,"1",0,1,1,1,1
"683",683,"1",0,1,1,1,1
"684",684,"1",0,1,1,1,1
"685",685,"1",0,1,1,1,1
"686",686,"1",0,1,1,1,1
"687",687,"1",0,1,1,1,1
"688",688,"1",0,1,1,1,1
"689",689,"1",0,1,1,1,1
"690",690,"1",0,1,1,1,1
"691",691,"1",0,1,1,1,1
"692",692,"1",0,1,1,1,1
"693",693,"1",0,1,1,1,1
"694",694,"1",0,1,1,1,2
"695",695,"1",0,1,1,1,2
"696",696,"1",0,1,1,1,2
"697",697,"1",0,1,1,1,2
"698",698,"1",0,1,1,1,2
"699",699,"1",0,1,1,1,2
"700",700,"1",0,1,1,1,2
"701",701,"1",0,1,1,1,2
"702",702,"1",0,1,1,1,2
"703",703,"1",0,1,1,1,2
"704",704,"1",0,1,1,1,2
"705",705,"1",0,1,1,1,2
"706",706,"1",0,1,1,1,2
"707",707,"1",0,1,1,1,2
"708",708,"1",0,1,1,1,2
"709",709,"1",0,1,1,1,2
"710",710,"1",0,1,1,1,2
"711",711,"1",0,1,1,1,2
"712",712,"1",0,1,1,1,2
"713",713,"1",0,1,1,1,2
"714",714,"1",0,1,1,1,2
"715",715,"1",0,1,1,1,2
"716",716,"1",0,1,1,1,2
"717",717,"1",0,1,1,1,2
"718",718,"1",0,1,1,1,2
"719",719,"1",0,1,1,1,2
"720",720,"1",0,1,1,1,2
"721",721,"1",0,1,1,1,2
"722",722,"1",0,1,2,1,2
"723",723,"1",0,1,2,1,2
"724",724,"1",0,1,2,1,2
"725",725,"1",0,1,2,1,2
"726",726,"1",0,1,2,1,2
"727",727,"1",0,1,2,1,2
"728",728,"1",0,1,2,1,2
"729",729,"1",0,1,2,1,2
"730",730,"1",0,1,2,1,2
"731",731,"1",0,1,2,1,2
"732",732,"1",0,1,2,1,2
"733",733,"1",0,1,2,1,2
"734",734,"1",0,1,2,1,2
"735",735,"1",0,1,2,1,2
"736",736,"1",0,1,2,1,2
"737",737,"1",0,1,2,1,2
"738",738,"1",0,1,2,1,2
"739",739,"1",0,1,2,1,2
"740",740,"1",0,1,2,1,2
"741",741,"1",0,1,2,1,2
"742",742,"1",0,1,2,1,2
"743",743,"1",0,1,2,1,2
"744",744,"1",0,1,2,1,2
"745",745,"1",0,2,2,1,2
"746",746,"1",0,2,2,1,2
"747",747,"1",0,2,2,1,2
"748",748,"1",0,2,2,1,2
"749",749,"1",0,2,2,1,2
"750",750,"1",0,2,2,1,2
"751",751,"1",0,2,2,1,2
"752",752,"1",0,2,2,1,2
"753",753,"1",0,2,2,1,2
"754",754,"1",0,2,2,1,2
"755",755,"1",0,2,2,1,2
"756",756,"1",0,2,2,1,2
"757",757,"1",0,2,2,1,3
"758",758,"1",0,2,2,1,3
"759",759,"1",0,2,2,1,3
"760",760,"1",0,2,2,1,3
"761",761,"1",0,2,2,1,3
"762",762,"1",0,2,2,1,3
"763",763,"1",0,2,2,1,3
"764",764,"1",0,2,2,1,3
"765",765,"1",0,2,2,1,3
"766",766,"1",0,2,2,1,3
"767",767,"1",0,2,2,1,3
"768",768,"1",0,2,2,1,3
"769",769,"1",0,2,2,1,3
"770",770,"1",0,2,2,1,3
"771",771,"1",0,2,2,1,3
"772",772,"1",0,2,2,1,3
"773",773,"1",0,2,2,1,3
"774",774,"1",0,2,2,1,3
"775",775,"1",1,2,2,1,3
