"","id","cluster","X0","X1","X2","X3","X4"
"140",140,"0",0,1,0,1,0
"141",141,"0",0,1,0,1,0
"142",142,"0",0,1,0,1,0
"143",143,"0",0,1,0,1,0
"144",144,"0",0,1,0,1,0
"145",145,"0",0,1,0,1,0
"146",146,"0",0,1,0,1,0
"147",147,"0",0,1,0,1,0
"148",148,"0",0,1,0,1,0
"149",149,"0",0,1,0,1,0
"150",150,"0",0,1,0,1,0
"151",151,"0",0,1,0,1,0
"152",152,"0",0,1,0,1,0
"153",153,"0",0,1,0,1,0
"154",154,"0",0,1,0,1,0
"155",155,"0",0,1,0,1,0
"156",156,"0",0,1,0,1,0
"157",157,"0",0,1,0,1,0
"158",158,"0",0,1,0,1,0
"159",159,"0",0,1,0,1,0
"160",160,"0",0,1,0,1,0
"161",161,"0",0,1,0,1,0
"162",162,"0",0,1,0,1,0
"163",163,"0",0,1,0,1,0
"164",164,"0",0,1,0,1,0
"165",165,"0",0,1,0,1,0
"166",166,"0",0,1,0,1,0
"167",167,"0",0,1,0,1,0
"168",168,"0",0,1,0,1,0
"169",169,"0",0,1,0,1,0
"170",170,"0",0,1,0,1,0
"171",171,"0",0,1,0,1,0
"172",172,"0",0,1,0,1,0
"173",173,"0",0,1,0,1,0
"174",174,"0",0,1,0,1,0
"175",175,"0",0,1,0,1,0
"176",176,"0",0,1,0,1,0
"177",177,"0",0,1,0,1,0
"178",178,"0",0,1,0,1,0
"179",179,"0",0,1,0,1,0
"180",180,"0",0,1,0,1,0
"181",181,"0",0,1,0,1,0
"182",182,"0",0,1,0,1,0
"183",183,"0",0,1,0,1,0
"184",184,"0",0,1,0,1,0
"185",185,"0",0,1,0,1,0
"186",186,"0",0,1,0,1,0
"187",187,"0",0,1,0,1,0
"188",188,"0",0,1,0,1,0
"189",189,"0",0,1,0,1,0
"190",190,"0",0,1,0,1,0
"191",191,"0",0,1,0,1,0
"192",192,"0",0,1,0,1,0
"193",193,"0",0,1,0,1,0
"194",194,"0",0,1,0,1,0
"195",195,"0",0,1,0,1,0
"196",196,"0",0,1,0,1,0
"197",197,"0",0,1,0,1,0
"198",198,"0",0,1,0,1,0
"199",199,"0",0,1,0,1,0
"200",200,"0",0,1,0,1,0
"201",201,"0",0,1,0,1,0
"202",202,"0",0,1,0,1,0
"203",203,"0",0,1,0,1,0
"204",204,"0",0,1,0,1,0
"205",205,"0",0,1,0,1,0
"206",206,"0",0,1,0,1,0
"207",207,"0",0,1,0,1,0
"208",208,"0",0,1,0,1,0
"209",209,"0",0,1,0,1,0
"210",210,"0",0,1,0,1,0
"211",211,"0",0,1,0,1,0
"212",212,"0",0,1,0,1,0
"213",213,"0",0,1,0,1,0
"214",214,"0",0,1,0,1,0
"215",215,"0",0,1,0,1,0
"216",216,"0",0,1,0,1,0
"217",217,"0",0,1,0,1,0
"218",218,"0",0,1,0,1,0
"219",219,"0",0,1,0,1,0
"220",220,"0",0,1,0,1,0
"221",221,"0",0,1,0,1,0
"222",222,"0",0,1,0,1,0
"223",223,"0",0,1,0,1,0
"224",224,"0",0,1,0,1,0
"225",225,"0",0,1,0,1,0
"226",226,"0",0,1,0,1,0
"227",227,"0",0,1,0,1,0
"228",228,"0",0,1,0,1,0
"229",229,"0",0,1,0,1,0
"230",230,"0",0,1,0,1,0
"231",231,"0",0,1,0,1,0
"232",232,"0",0,1,0,1,0
"233",233,"0",0,1,0,1,0
"234",234,"0",0,1,0,1,0
"235",235,"0",0,1,0,1,0
"236",236,"0",0,1,0,1,0
"237",237,"0",0,1,0,1,0
"238",238,"0",0,1,0,1,0
"239",239,"0",0,1,0,1,0
"240",240,"0",0,1,0,1,0
"241",241,"0",0,1,0,1,0
"242",242,"0",0,1,0,1,0
"243",243,"0",0,1,0,1,0
"244",244,"0",0,1,0,1,0
"245",245,"0",0,1,0,1,0
"246",246,"0",0,1,0,1,0
"247",247,"0",0,1,0,1,0
"248",248,"0",0,1,0,1,0
"249",249,"0",0,1,0,1,0
"250",250,"0",0,1,0,1,0
"251",251,"0",0,1,0,1,0
"252",252,"0",0,1,0,1,0
"253",253,"0",0,1,0,1,0
"254",254,"0",0,1,0,1,0
"255",255,"0",0,1,0,1,0
"256",256,"0",0,1,0,1,0
"257",257,"0",0,1,0,1,0
"258",258,"0",0,1,0,1,0
"259",259,"0",0,1,0,1,0
"260",260,"0",0,1,0,1,0
"261",261,"0",0,1,0,1,0
"262",262,"0",0,1,0,1,0
"263",263,"0",0,1,0,1,0
"264",264,"0",0,1,0,1,0
"265",265,"0",0,1,0,1,0
"266",266,"0",0,1,0,1,0
"267",267,"0",0,1,0,1,0
"268",268,"0",0,1,0,1,0
"269",269,"0",0,1,0,1,0
"270",270,"0",0,1,0,1,0
"271",271,"0",0,1,0,1,0
"272",272,"0",0,1,0,1,0
"273",273,"0",0,1,0,1,0
"274",274,"0",0,1,0,1,0
"275",275,"0",0,1,0,1,0
"276",276,"0",0,1,0,1,0
"277",277,"0",0,1,0,1,0
"278",278,"0",0,1,0,1,0
"279",279,"0",0,1,0,1,0
"280",280,"0",0,1,0,1,0
"281",281,"0",0,1,0,1,0
"282",282,"0",0,1,0,1,0
"283",283,"0",0,1,0,1,0
"284",284,"0",0,1,0,1,0
"285",285,"0",0,1,0,1,0
"286",286,"0",0,1,0,1,0
"287",287,"0",0,1,0,1,0
"288",288,"0",0,1,0,1,0
"289",289,"0",0,1,0,1,0
"290",290,"0",0,1,0,1,0
"291",291,"0",0,1,0,1,0
"292",292,"0",0,1,0,1,0
"293",293,"0",0,1,0,1,0
"294",294,"0",0,1,0,1,0
"295",295,"0",0,1,0,1,0
"296",296,"0",0,1,0,1,0
"297",297,"0",0,1,0,1,0
"298",298,"0",0,1,0,1,0
"299",299,"0",0,1,0,1,0
"300",300,"0",0,1,0,1,0
"301",301,"0",0,1,0,1,0
"302",302,"0",0,1,0,1,0
"303",303,"0",0,1,0,1,0
"304",304,"0",0,1,0,1,0
"305",305,"0",0,1,0,1,0
"306",306,"0",0,1,0,1,0
"307",307,"0",0,1,0,1,0
"308",308,"0",0,1,0,1,0
"309",309,"0",0,1,0,1,0
"310",310,"0",0,1,0,1,0
"311",311,"0",0,1,0,1,0
"312",312,"0",0,1,0,1,0
"313",313,"0",0,1,0,1,0
"314",314,"0",0,1,0,1,0
"315",315,"0",0,1,0,1,0
"316",316,"0",0,1,0,1,0
"317",317,"0",0,1,0,1,0
"318",318,"0",0,1,0,1,0
"319",319,"0",0,1,0,1,0
"320",320,"0",0,1,0,1,0
"321",321,"0",0,1,0,1,0
"322",322,"0",0,1,0,1,0
"323",323,"0",0,1,0,1,0
"324",324,"0",0,1,0,1,0
"325",325,"0",0,1,0,1,0
"326",326,"0",0,1,0,1,0
"327",327,"0",0,1,0,1,0
"328",328,"0",0,1,0,1,0
"329",329,"0",0,1,0,1,0
"330",330,"0",0,1,0,1,0
"331",331,"0",0,1,0,1,0
"332",332,"0",0,1,0,1,0
"333",333,"0",0,1,0,1,0
"334",334,"0",0,1,0,1,0
"335",335,"0",0,1,0,1,0
"336",336,"0",0,1,0,1,0
"337",337,"0",0,1,0,1,0
"338",338,"0",0,1,0,1,0
"339",339,"0",0,1,0,1,0
"340",340,"0",0,1,0,1,0
"341",341,"0",0,1,0,1,0
"342",342,"0",0,1,0,1,0
"343",343,"0",0,1,0,1,0
"344",344,"0",0,1,0,1,0
"345",345,"0",0,1,0,1,0
"346",346,"0",0,1,0,1,0
"347",347,"0",0,1,0,1,0
"348",348,"0",0,1,0,1,0
"349",349,"0",0,1,0,1,0
"350",350,"0",0,1,0,1,0
"351",351,"0",0,1,0,1,0
"352",352,"0",0,1,0,1,0
"353",353,"0",0,1,0,1,0
"354",354,"0",0,1,0,1,0
"355",355,"0",0,1,0,1,0
"356",356,"0",0,1,0,1,0
"357",357,"0",0,1,0,1,0
"358",358,"0",0,1,0,1,0
"359",359,"0",0,1,0,1,0
"360",360,"0",0,1,0,1,0
"361",361,"0",0,1,0,1,0
"362",362,"0",0,1,0,1,0
"363",363,"0",0,1,0,1,0
"364",364,"0",0,1,0,1,0
"365",365,"0",0,1,0,1,0
"366",366,"0",0,1,0,1,0
"367",367,"0",0,1,0,1,0
"368",368,"0",0,1,0,1,0
"369",369,"0",0,1,0,1,0
"370",370,"0",0,1,0,1,0
"371",371,"0",0,1,0,1,0
"372",372,"0",0,1,0,1,0
"373",373,"0",0,1,0,1,0
"374",374,"0",0,1,0,1,0
"375",375,"0",0,1,0,1,0
"376",376,"0",0,1,0,1,0
"377",377,"0",0,1,0,1,0
"378",378,"0",0,1,0,1,0
"379",379,"0",0,1,0,1,0
"380",380,"0",0,1,0,1,0
"381",381,"0",0,1,0,1,0
"382",382,"0",0,1,0,1,0
"383",383,"0",0,1,0,1,0
"384",384,"0",0,1,0,1,0
"385",385,"0",0,1,0,1,0
"386",386,"0",0,1,0,1,0
"387",387,"0",0,1,0,1,0
"388",388,"0",0,1,0,1,0
"389",389,"0",0,1,0,1,0
"390",390,"0",0,1,0,1,0
"391",391,"0",0,1,0,1,0
"392",392,"0",0,1,0,1,0
"393",393,"0",0,1,0,1,0
"394",394,"0",0,1,0,1,0
"395",395,"0",0,1,0,1,0
"396",396,"0",0,1,0,1,0
"397",397,"0",0,1,0,1,0
"398",398,"0",0,1,0,1,0
"399",399,"0",0,1,0,1,0
"400",400,"0",0,1,0,1,0
"401",401,"0",0,1,0,1,0
"402",402,"0",0,1,0,1,0
"403",403,"0",0,1,0,1,0
"404",404,"0",0,1,0,1,0
"405",405,"0",0,1,0,1,0
"406",406,"0",0,1,0,1,0
"407",407,"0",0,1,1,1,0
"408",408,"0",0,1,1,1,0
"409",409,"0",0,1,1,1,0
"410",410,"0",0,1,1,1,0
"411",411,"0",0,1,1,1,0
"412",412,"0",0,1,1,1,0
"413",413,"0",0,1,1,1,0
"414",414,"0",0,1,1,1,0
"415",415,"0",0,1,1,1,0
"416",416,"0",0,1,1,1,0
"417",417,"0",0,1,1,1,0
"418",418,"0",0,1,1,1,0
"419",419,"0",0,1,1,1,0
"420",420,"0",0,1,1,1,0
"421",421,"0",0,1,1,1,0
"422",422,"0",0,1,1,1,0
"423",423,"0",0,1,1,1,0
"424",424,"0",0,1,1,1,0
"425",425,"0",0,1,1,1,0
"426",426,"0",0,1,1,1,0
"427",427,"0",0,1,1,1,0
"428",428,"0",0,1,1,1,0
"429",429,"0",0,1,1,1,0
"430",430,"0",0,1,1,1,0
"431",431,"0",0,1,1,1,0
"432",432,"0",0,1,1,1,0
"433",433,"0",0,2,1,2,0
"434",434,"0",0,2,1,2,0
"435",435,"0",0,2,1,2,0
"436",436,"0",0,2,1,2,0
"437",437,"0",0,2,1,2,0
"438",438,"0",0,2,1,2,0
"439",439,"0",0,2,1,2,0
"440",440,"0",0,2,1,2,0
"441",441,"0",0,2,1,2,0
"442",442,"0",0,2,1,2,0
"443",443,"0",0,2,1,2,0
"444",444,"0",0,2,1,2,0
"445",445,"0",0,2,1,2,0
"446",446,"0",0,2,1,2,0
"447",447,"0",0,2,1,2,0
"448",448,"0",0,2,1,2,0
"449",449,"0",0,2,1,2,0
"450",450,"0",0,2,1,2,0
"451",451,"0",0,2,1,2,0
"452",452,"0",0,2,1,2,0
"453",453,"0",0,2,1,2,0
"454",454,"0",0,2,1,2,0
"455",455,"0",0,2,1,2,0
"456",456,"0",0,2,1,2,0
"457",457,"0",0,2,1,2,0
"458",458,"0",0,2,1,2,0
"459",459,"0",0,2,1,2,0
"460",460,"0",0,2,1,2,0
"461",461,"0",0,2,1,2,0
"462",462,"0",0,2,1,2,0
"463",463,"0",0,2,1,2,0
"464",464,"0",0,2,1,2,0
"465",465,"0",0,2,1,2,0
"466",466,"0",0,2,1,2,0
"467",467,"0",0,2,1,2,0
"468",468,"0",0,2,1,2,0
"469",469,"0",0,2,1,2,0
"470",470,"0",0,2,1,2,0
"471",471,"0",0,2,1,2,0
"472",472,"0",0,2,1,2,0
"473",473,"0",0,2,1,2,0
"474",474,"0",0,2,1,2,0
"475",475,"0",0,2,1,2,0
"476",476,"0",1,2,2,2,1
"477",477,"0",1,2,2,2,1
"478",478,"0",1,2,2,2,1
"479",479,"0",1,2,2,2,1
"480",480,"0",1,2,2,2,1
"481",481,"0",1,2,2,2,1
"482",482,"0",1,2,2,3,1
"483",483,"0",1,2,2,3,1
"484",484,"0",1,2,2,3,1
"485",485,"0",1,2,2,3,1
"486",486,"0",1,2,2,3,1
"487",487,"0",1,2,2,3,1
"488",488,"0",1,2,2,3,1
"489",489,"0",1,2,2,3,1
"490",490,"0",1,2,2,3,1
"491",491,"0",1,2,2,3,1
"492",492,"0",1,2,2,3,1
"493",493,"0",1,2,2,3,1
"494",494,"0",1,2,2,3,1
"495",495,"0",1,2,2,3,1
"496",496,"0",1,2,2,3,1
"497",497,"0",1,2,2,3,1
"498",498,"0",1,2,2,3,1
"499",499,"0",1,2,2,3,1
"500",500,"0",1,2,2,3,1
"501",501,"1",0,0,0,0,0
"502",502,"1",0,0,0,0,0
"503",503,"1",0,0,0,0,0
"504",504,"1",0,0,0,0,0
"505",505,"1",0,0,0,0,0
"506",506,"1",0,0,0,0,0
"507",507,"1",0,0,0,0,0
"508",508,"1",0,0,0,0,0
"509",509,"1",0,0,0,0,0
"510",510,"1",0,0,0,0,0
"511",511,"1",0,0,0,0,0
"512",512,"1",0,0,0,0,0
"513",513,"1",0,0,0,0,0
"514",514,"1",0,0,0,0,0
"515",515,"1",0,0,0,0,0
"516",516,"1",0,0,0,0,0
"517",517,"1",0,0,0,0,0
"518",518,"1",0,0,0,0,0
"519",519,"1",0,0,0,0,0
"520",520,"1",0,0,0,0,0
"521",521,"1",0,0,0,0,0
"522",522,"1",0,0,0,0,0
"523",523,"1",0,0,0,0,0
"524",524,"1",0,0,0,0,0
"525",525,"1",0,0,0,0,0
"526",526,"1",0,0,0,0,0
"527",527,"1",0,0,0,0,0
"528",528,"1",0,0,0,0,0
"529",529,"1",0,0,0,0,0
"530",530,"1",0,0,0,0,0
"531",531,"1",0,0,0,0,0
"532",532,"1",0,0,0,0,0
"533",533,"1",0,0,0,0,0
"534",534,"1",0,0,0,0,0
"535",535,"1",0,0,0,0,0
"536",536,"1",0,0,0,0,0
"537",537,"1",0,0,0,0,0
"538",538,"1",0,0,0,0,0
"539",539,"1",0,0,0,0,0
"540",540,"1",0,0,0,0,0
"541",541,"1",0,0,0,0,0
"542",542,"1",0,0,0,0,0
"543",543,"1",0,0,1,0,1
"544",544,"1",0,0,1,0,1
"545",545,"1",0,0,1,0,1
"546",546,"1",0,0,1,0,1
"547",547,"1",0,0,1,0,1
"548",548,"1",0,0,1,0,1
"549",549,"1",1,0,1,0,1
"550",550,"1",1,0,1,0,1
"551",551,"1",1,0,1,0,1
"552",552,"1",1,0,1,0,1
"553",553,"1",1,0,1,0,1
"554",554,"1",1,0,1,0,1
"555",555,"1",1,0,1,0,1
"556",556,"1",1,0,1,0,1
"557",557,"1",1,0,1,0,1
"558",558,"1",1,0,1,0,1
"559",559,"1",1,0,1,0,1
"560",560,"1",1,0,1,0,1
"561",561,"1",1,0,1,0,1
"562",562,"1",1,0,1,0,1
"563",563,"1",1,0,1,0,1
"564",564,"1",1,0,1,0,1
"565",565,"1",1,0,1,0,1
"566",566,"1",1,0,1,0,1
"567",567,"1",1,0,1,0,1
"568",568,"1",1,0,1,0,1
"569",569,"1",1,0,1,0,1
"570",570,"1",1,0,1,0,1
"571",571,"1",1,0,1,0,1
"572",572,"1",1,0,1,0,1
"573",573,"1",1,0,1,0,1
"574",574,"1",1,0,1,0,1
"575",575,"1",1,0,1,0,1
"576",576,"1",1,0,1,0,1
"577",577,"1",1,0,1,0,1
"578",578,"1",1,0,1,0,1
"579",579,"1",1,0,1,0,1
"580",580,"1",1,0,1,0,1
"581",581,"1",1,0,1,0,1
"582",582,"1",1,0,1,0,1
"583",583,"1",1,0,1,0,1
"584",584,"1",1,0,1,0,1
"585",585,"1",1,0,1,0,1
"586",586,"1",1,0,1,0,1
"587",587,"1",1,0,1,0,1
"588",588,"1",1,0,1,0,1
"589",589,"1",1,0,1,0,1
"590",590,"1",1,0,1,0,1
"591",591,"1",1,0,1,0,1
"592",592,"1",1,0,1,0,1
"593",593,"1",1,0,1,0,1
"594",594,"1",1,0,1,0,1
"595",595,"1",1,0,1,0,1
"596",596,"1",1,0,1,0,1
"597",597,"1",1,0,1,0,1
"598",598,"1",1,0,1,0,1
"599",599,"1",1,0,1,0,1
"600",600,"1",1,0,1,0,1
"601",601,"1",1,0,1,0,1
"602",602,"1",1,0,1,0,1
"603",603,"1",1,0,1,0,1
"604",604,"1",1,0,1,0,1
"605",605,"1",1,0,1,0,1
"606",606,"1",1,0,1,0,1
"607",607,"1",1,0,1,0,1
"608",608,"1",1,0,1,0,1
"609",609,"1",1,0,1,0,1
"610",610,"1",1,0,1,0,1
"611",611,"1",1,0,1,0,1
"612",612,"1",1,0,1,0,1
"613",613,"1",1,0,1,0,1
"614",614,"1",1,0,1,0,1
"615",615,"1",1,0,1,0,1
"616",616,"1",1,0,1,0,1
"617",617,"1",1,0,1,0,1
"618",618,"1",1,0,1,0,1
"619",619,"1",1,0,1,0,1
"620",620,"1",1,0,1,0,1
"621",621,"1",1,0,1,0,1
"622",622,"1",1,0,1,0,1
"623",623,"1",1,0,1,0,1
"624",624,"1",1,0,1,0,1
"625",625,"1",1,0,1,0,1
"626",626,"1",1,0,1,0,1
"627",627,"1",1,0,1,0,1
"628",628,"1",1,0,1,0,1
"629",629,"1",1,0,1,0,1
"630",630,"1",1,0,1,0,1
"631",631,"1",1,0,1,0,1
"632",632,"1",1,0,1,0,1
"633",633,"1",1,0,1,0,1
"634",634,"1",1,0,1,0,1
"635",635,"1",1,0,1,0,1
"636",636,"1",1,0,1,0,1
"637",637,"1",1,0,1,0,1
"638",638,"1",1,0,1,0,1
"639",639,"1",1,0,1,0,1
"640",640,"1",1,0,1,0,1
"641",641,"1",1,0,1,0,1
"642",642,"1",1,0,1,0,1
"643",643,"1",1,0,1,0,1
"644",644,"1",1,0,1,0,1
"645",645,"1",1,0,1,0,1
"646",646,"1",1,0,1,0,1
"647",647,"1",1,0,1,0,1
"648",648,"1",1,0,1,0,1
"649",649,"1",1,0,1,0,1
"650",650,"1",1,0,1,0,1
"651",651,"1",1,0,1,0,1
"652",652,"1",1,0,1,0,1
"653",653,"1",1,0,1,0,1
"654",654,"1",1,0,1,0,1
"655",655,"1",1,0,1,0,1
"656",656,"1",1,0,1,0,1
"657",657,"1",1,0,1,0,1
"658",658,"1",1,0,1,0,1
"659",659,"1",1,0,1,0,1
"660",660,"1",1,0,1,0,1
"661",661,"1",1,0,1,0,1
"662",662,"1",1,0,1,0,1
"663",663,"1",1,0,1,0,1
"664",664,"1",1,0,1,0,1
"665",665,"1",1,0,1,0,1
"666",666,"1",1,0,1,0,1
"667",667,"1",1,0,1,0,1
"668",668,"1",1,0,1,0,1
"669",669,"1",1,0,1,0,1
"670",670,"1",1,0,1,0,1
"671",671,"1",1,0,1,0,1
"672",672,"1",1,0,1,0,1
"673",673,"1",1,0,1,0,1
"674",674,"1",1,0,1,0,1
"675",675,"1",1,0,1,0,1
"676",676,"1",1,0,1,0,1
"677",677,"1",1,0,1,0,1
"678",678,"1",1,0,1,0,1
"679",679,"1",1,0,1,0,1
"680",680,"1",1,0,1,0,1
"681",681,"1",1,0,1,0,1
"682",682,"1",1,0,1,0,1
"683",683,"1",1,0,1,0,1
"684",684,"1",1,0,1,0,1
"685",685,"1",1,0,1,0,1
"686",686,"1",1,0,1,0,1
"687",687,"1",1,0,1,0,1
"688",688,"1",1,0,1,0,1
"689",689,"1",1,0,1,0,1
"690",690,"1",1,0,1,0,1
"691",691,"1",1,0,1,0,1
"692",692,"1",1,0,1,0,1
"693",693,"1",1,0,1,0,1
"694",694,"1",1,0,1,0,1
"695",695,"1",1,0,1,0,1
"696",696,"1",1,0,1,0,1
"697",697,"1",1,0,1,0,1
"698",698,"1",1,0,1,0,1
"699",699,"1",1,0,1,0,1
"700",700,"1",1,0,1,0,1
"701",701,"1",1,0,1,0,1
"702",702,"1",1,0,1,0,1
"703",703,"1",1,0,1,0,1
"704",704,"1",1,0,1,0,1
"705",705,"1",1,0,1,0,1
"706",706,"1",1,0,1,0,1
"707",707,"1",1,0,1,0,1
"708",708,"1",1,0,1,0,1
"709",709,"1",1,0,1,0,1
"710",710,"1",1,0,1,0,1
"711",711,"1",1,0,1,0,1
"712",712,"1",1,0,1,0,1
"713",713,"1",1,0,1,0,1
"714",714,"1",1,0,1,0,1
"715",715,"1",1,0,1,0,1
"716",716,"1",1,0,1,0,1
"717",717,"1",1,0,1,0,1
"718",718,"1",1,0,1,0,1
"719",719,"1",1,0,1,0,1
"720",720,"1",1,0,1,0,1
"721",721,"1",1,0,1,0,1
"722",722,"1",1,0,1,0,1
"723",723,"1",1,0,1,0,1
"724",724,"1",1,0,1,0,1
"725",725,"1",1,0,1,0,1
"726",726,"1",1,0,1,0,1
"727",727,"1",1,0,1,0,1
"728",728,"1",1,0,1,0,1
"729",729,"1",1,0,1,0,1
"730",730,"1",1,0,1,0,1
"731",731,"1",1,0,1,0,1
"732",732,"1",1,0,1,0,1
"733",733,"1",1,0,1,0,1
"734",734,"1",1,0,1,0,1
"735",735,"1",1,0,1,0,1
"736",736,"1",1,0,1,0,1
"737",737,"1",1,0,1,0,1
"738",738,"1",1,0,1,0,1
"739",739,"1",1,0,1,0,1
"740",740,"1",1,0,1,0,1
"741",741,"1",1,0,1,0,1
"742",742,"1",1,0,1,0,1
"743",743,"1",1,0,1,0,1
"744",744,"1",1,0,1,0,1
"745",745,"1",1,0,1,0,1
"746",746,"1",1,0,1,0,1
"747",747,"1",1,0,1,0,1
"748",748,"1",1,0,1,0,1
"749",749,"1",1,0,1,0,1
"750",750,"1",1,0,1,0,1
"751",751,"1",1,0,1,0,1
"752",752,"1",1,0,1,0,1
"753",753,"1",1,0,1,0,1
"754",754,"1",1,0,1,0,1
"755",755,"1",1,0,1,0,1
"756",756,"1",1,0,1,0,1
"757",757,"1",1,0,1,0,1
"758",758,"1",1,0,1,0,1
"759",759,"1",1,0,1,0,1
"760",760,"1",1,0,1,0,1
"761",761,"1",1,0,1,1,1
"762",762,"1",1,0,1,1,1
"763",763,"1",1,0,1,1,1
"764",764,"1",1,0,1,1,1
"765",765,"1",1,0,1,1,1
"766",766,"1",1,0,1,1,1
"767",767,"1",1,0,1,1,1
"768",768,"1",1,0,1,1,1
"769",769,"1",1,0,2,1,2
"770",770,"1",1,0,2,1,2
"771",771,"1",1,0,2,1,2
"772",772,"1",1,0,2,1,2
"773",773,"1",1,0,2,1,2
"774",774,"1",1,0,2,1,2
"775",775,"1",1,0,2,1,2
