"","id","cluster","X0","X1","X2","X3","X4"
"140",140,"1",0,0,0,1,2
"141",141,"1",0,0,0,1,2
"142",142,"1",0,0,0,1,2
"143",143,"1",0,0,0,1,2
"144",144,"1",0,0,0,1,2
"145",145,"1",0,0,0,2,2
"146",146,"1",0,0,0,2,2
"147",147,"1",0,0,0,2,2
"148",148,"1",0,0,0,2,2
"149",149,"1",0,0,0,2,2
"150",150,"1",0,0,0,2,2
"151",151,"1",0,0,0,2,2
"152",152,"1",0,0,0,2,2
"153",153,"1",0,0,0,2,2
"154",154,"1",0,0,0,2,2
"155",155,"1",0,0,0,2,2
"156",156,"1",0,0,0,2,2
"157",157,"1",0,0,0,2,2
"158",158,"1",0,0,0,2,2
"159",159,"1",0,0,0,2,2
"160",160,"1",0,0,0,2,2
"161",161,"1",0,0,0,2,3
"162",162,"1",0,0,0,2,3
"163",163,"1",0,0,0,2,3
"164",164,"1",0,0,0,3,3
"165",165,"1",1,1,0,3,3
"166",166,"1",1,1,0,3,3
"167",167,"1",1,1,1,3,3
"168",168,"1",1,1,1,3,3
"169",169,"1",1,1,1,3,3
"170",170,"1",1,1,1,3,3
"171",171,"1",1,1,1,3,3
"172",172,"1",1,1,1,3,3
"173",173,"1",1,1,1,3,3
"174",174,"1",1,1,1,3,3
"175",175,"1",1,1,1,3,3
"176",176,"1",1,1,1,3,3
"177",177,"1",1,1,1,3,3
"178",178,"1",1,1,1,3,3
"179",179,"1",1,1,1,3,3
"180",180,"1",1,1,1,3,3
"181",181,"1",1,1,1,3,3
"182",182,"1",1,1,1,3,3
"183",183,"1",1,1,1,3,3
"184",184,"1",1,1,1,3,3
"185",185,"1",1,1,1,3,3
"186",186,"1",1,1,1,3,3
"187",187,"1",1,1,1,3,3
"188",188,"1",1,1,1,3,3
"189",189,"1",1,1,1,3,3
"190",190,"1",1,1,1,3,4
"191",191,"1",1,1,1,3,4
"192",192,"1",1,1,1,3,4
"193",193,"1",1,1,1,3,4
"194",194,"1",1,2,1,3,4
"195",195,"1",1,2,2,3,4
"196",196,"1",1,2,2,3,4
"197",197,"1",1,2,2,3,4
"198",198,"1",1,2,2,3,4
"199",199,"1",1,2,2,3,4
"200",200,"1",1,2,2,3,4
"201",201,"2",0,0,0,0,0
"202",202,"2",0,0,0,0,0
"203",203,"2",0,0,0,0,0
"204",204,"2",0,0,0,0,0
"205",205,"2",0,0,0,0,0
"206",206,"2",0,0,0,0,0
"207",207,"2",0,0,0,0,1
"208",208,"2",0,0,0,0,1
"209",209,"2",0,0,0,0,1
"210",210,"2",0,0,0,0,1
"211",211,"2",0,0,0,0,1
"212",212,"2",0,0,0,0,1
"213",213,"2",0,0,0,0,2
"214",214,"2",0,0,0,0,2
"215",215,"2",0,0,0,0,2
"216",216,"2",0,0,0,0,2
"217",217,"2",0,0,0,0,2
"218",218,"2",0,0,0,0,2
"219",219,"2",0,0,0,0,2
"220",220,"2",0,0,0,0,2
"221",221,"2",1,0,0,0,2
"222",222,"2",1,0,0,0,2
"223",223,"2",1,0,1,0,2
"224",224,"2",1,1,1,0,2
"225",225,"2",1,1,1,1,2
"226",226,"2",1,1,1,1,3
"227",227,"2",1,1,1,1,3
"228",228,"2",1,1,1,1,3
"229",229,"2",1,1,1,1,3
"230",230,"2",1,1,1,1,3
"231",231,"2",1,1,1,1,3
"232",232,"2",1,1,1,1,3
"233",233,"2",1,1,1,1,3
"234",234,"2",1,1,1,1,3
"235",235,"2",1,1,1,1,3
"236",236,"2",1,1,1,1,3
"237",237,"2",1,1,1,1,3
"238",238,"2",1,1,1,1,3
"239",239,"2",1,1,1,1,3
"240",240,"2",1,1,1,1,3
"241",241,"2",1,1,1,1,3
"242",242,"2",1,1,1,1,3
"243",243,"2",1,1,2,1,3
"244",244,"2",1,1,2,1,3
"245",245,"2",1,1,2,2,3
"246",246,"2",1,1,2,2,3
"247",247,"2",1,1,2,2,3
"248",248,"2",1,2,2,2,3
"249",249,"2",1,2,2,2,3
"250",250,"2",1,2,2,3,4
