"","id","cluster","X0","X1","X2","X3","X4"
"140",140,"1",0,1,0,0,0
"141",141,"1",0,1,0,0,1
"142",142,"1",0,1,0,0,1
"143",143,"1",0,1,0,0,1
"144",144,"1",0,1,0,0,1
"145",145,"1",0,1,0,0,1
"146",146,"1",0,1,0,0,1
"147",147,"1",0,1,0,0,1
"148",148,"1",0,1,0,0,1
"149",149,"1",0,1,0,0,1
"150",150,"1",0,1,0,0,1
"151",151,"1",0,1,0,1,1
"152",152,"1",0,1,0,1,1
"153",153,"1",0,1,0,1,1
"154",154,"1",0,1,0,1,1
"155",155,"1",0,1,0,1,1
"156",156,"1",0,1,0,1,1
"157",157,"1",0,1,0,1,2
"158",158,"1",1,1,0,1,2
"159",159,"1",1,1,0,1,2
"160",160,"1",1,1,0,1,2
"161",161,"1",1,1,0,1,2
"162",162,"1",1,1,0,1,2
"163",163,"1",1,1,1,1,2
"164",164,"1",1,2,1,1,2
"165",165,"1",1,2,1,1,3
"166",166,"1",1,2,1,1,3
"167",167,"1",1,2,1,1,3
"168",168,"1",1,2,1,1,3
"169",169,"1",1,2,1,1,3
"170",170,"1",1,2,1,1,3
"171",171,"1",1,2,1,1,3
"172",172,"1",1,2,2,1,4
"173",173,"1",1,2,2,1,4
"174",174,"1",1,2,2,1,4
"175",175,"1",1,2,2,1,4
"176",176,"1",1,2,2,1,4
"177",177,"1",1,2,2,1,4
"178",178,"1",1,2,2,1,4
"179",179,"1",1,2,2,1,4
"180",180,"1",1,2,2,1,4
"181",181,"1",1,2,2,1,4
"182",182,"1",1,2,2,1,4
"183",183,"1",1,2,2,1,4
"184",184,"1",1,2,2,2,4
"185",185,"1",1,2,2,2,4
"186",186,"1",1,2,2,2,4
"187",187,"1",1,2,2,2,4
"188",188,"1",1,2,2,2,4
"189",189,"1",1,2,2,2,4
"190",190,"1",1,2,2,2,4
"191",191,"1",1,2,2,2,4
"192",192,"1",1,2,2,2,4
"193",193,"1",1,2,2,2,4
"194",194,"1",1,2,2,2,4
"195",195,"1",1,2,2,3,4
"196",196,"1",1,2,2,3,4
"197",197,"1",1,2,2,3,4
"198",198,"1",1,2,2,3,4
"199",199,"1",1,2,2,3,4
"200",200,"1",1,2,2,3,4
"201",201,"2",0,0,0,0,0
"202",202,"2",0,0,0,0,0
"203",203,"2",0,0,0,0,0
"204",204,"2",0,0,0,0,0
"205",205,"2",0,0,0,0,0
"206",206,"2",0,0,0,0,0
"207",207,"2",0,0,0,0,0
"208",208,"2",0,0,0,0,0
"209",209,"2",0,0,0,0,0
"210",210,"2",0,0,0,0,0
"211",211,"2",0,0,1,0,0
"212",212,"2",0,0,1,0,0
"213",213,"2",0,0,1,0,0
"214",214,"2",0,0,1,0,0
"215",215,"2",0,0,1,0,0
"216",216,"2",0,0,1,0,0
"217",217,"2",0,0,1,0,0
"218",218,"2",0,0,1,0,1
"219",219,"2",0,0,1,0,1
"220",220,"2",0,0,1,0,1
"221",221,"2",0,0,1,0,1
"222",222,"2",0,0,1,1,1
"223",223,"2",0,0,1,1,1
"224",224,"2",0,0,1,1,1
"225",225,"2",0,0,1,1,1
"226",226,"2",0,0,2,1,1
"227",227,"2",0,0,2,1,1
"228",228,"2",0,0,2,1,1
"229",229,"2",0,0,2,1,1
"230",230,"2",0,1,2,1,1
"231",231,"2",0,1,2,2,1
"232",232,"2",0,1,2,2,1
"233",233,"2",0,1,2,2,1
"234",234,"2",1,1,2,2,1
"235",235,"2",1,1,2,2,1
"236",236,"2",1,1,2,2,1
"237",237,"2",1,1,2,2,1
"238",238,"2",1,1,2,2,1
"239",239,"2",1,1,2,2,1
"240",240,"2",1,1,2,2,2
"241",241,"2",1,1,2,3,2
"242",242,"2",1,1,2,3,2
"243",243,"2",1,1,2,3,2
"244",244,"2",1,1,2,3,2
"245",245,"2",1,1,2,3,2
"246",246,"2",1,1,2,3,2
"247",247,"2",1,1,2,3,3
"248",248,"2",1,1,2,3,3
"249",249,"2",1,1,2,3,3
"250",250,"2",1,2,2,3,3
